detail,event_count,file_path,matched_media_id,matched_slug,media_type,plex_guid,sidecar_path,status,title
no movie match,0,F:\MediaStack\data\media\movies\A Good Day to Die Hard (2013)\A Good Day to Die Hard (2013) [Bluray-1080p] {imdb-tt1606378}.mp4,,,movie,imdb://tt1606378,,unmatched,A Good Day to Die Hard
no movie match,0,F:\MediaStack\data\media\movies\The Good Dinosaur (2015)\The Good Dinosaur (2015) [Bluray-1080p] {imdb-tt1979388}.mkv,,,movie,imdb://tt1979388,,unmatched,The Good Dinosaur
no movie match,0,F:\MediaStack\data\media\movies\The Good Liar (2019)\The Good Liar (2019) [Bluray-1080p Proper] {imdb-tt5563334}.mkv,,,movie,imdb://tt5563334,,unmatched,The Good Liar
no movie match,0,F:\MediaStack\data\media\movies\Good Luck Chuck (2007)\Good Luck Chuck (2007) [Bluray-1080p] {imdb-tt0452625}.mp4,,,movie,imdb://tt0452625,,unmatched,Good Luck Chuck
no movie match,0,"F:\MediaStack\data\media\movies\Good Morning, Vietnam (1987)\Good Morning Vietnam (1987) [WEBDL-720p] {imdb-tt0093105}.mkv",,,movie,imdb://tt0093105,,unmatched,"Good Morning, Vietnam"
no movie match,0,F:\MediaStack\data\media\movies\Good Night Oppy (2022)\Good Night Oppy (2022) [WEBDL-720p] {imdb-tt14179942}.mkv,,,movie,imdb://tt14179942,,unmatched,Good Night Oppy
no movie match,0,"F:\MediaStack\data\media\movies\The Good, the Bad and the Ugly (1966)\The Good the Bad and the Ugly (1966) [Bluray-1080p] {imdb-tt0060196}.mp4",,,movie,imdb://tt0060196,,unmatched,"The Good, the Bad and the Ugly"
no movie match,0,F:\MediaStack\data\media\movies\GoodFellas (1990)\GoodFellas (1990) [Bluray-1080p] {imdb-tt0099685}.mp4,,,movie,imdb://tt0099685,,unmatched,GoodFellas
no movie match,0,F:\MediaStack\data\media\movies\A Goofy Movie (1995)\A Goofy Movie (1995) [Bluray-1080p] {imdb-tt0113198}.mkv,,,movie,imdb://tt0113198,,unmatched,A Goofy Movie
no movie match,0,F:\MediaStack\data\media\movies\The Goonies (1985)\The Goonies (1985) [Bluray-1080p] {imdb-tt0089218}.mkv,,,movie,imdb://tt0089218,,unmatched,The Goonies
no movie match,0,F:\MediaStack\data\media\movies\Get Rich or Die Tryin' (2005)\Get Rich or Die Tryin (2005) [Bluray-1080p] {imdb-tt0430308}.mkv,,,movie,imdb://tt0430308,,unmatched,Get Rich or Die Tryin'
no movie match,0,F:\MediaStack\data\media\movies\Get Smart (2008)\Get Smart (2008) [Bluray-1080p] {imdb-tt0425061}.mp4,,,movie,imdb://tt0425061,,unmatched,Get Smart
no movie match,0,F:\MediaStack\data\media\movies\The Getaway (1972)\The Getaway (1972) [Bluray-1080p] {imdb-tt0068638}.mkv,,,movie,imdb://tt0068638,,unmatched,The Getaway
no movie match,0,F:\MediaStack\data\media\movies\Ghost Rider (2007)\Ghost Rider (2007) [Bluray-1080p] {imdb-tt0259324}.mkv,,,movie,imdb://tt0259324,,unmatched,Ghost Rider
no movie match,0,F:\MediaStack\data\media\movies\Ghost Rider - Spirit of Vengeance (2011)\Ghost Rider Spirit of Vengeance (2011) [Bluray-1080p] {imdb-tt1071875}.mp4,,,movie,imdb://tt1071875,,unmatched,Ghost Rider: Spirit of Vengeance
no movie match,0,F:\MediaStack\data\media\movies\Ghostbusters (1984)\Ghostbusters (1984) [Bluray-1080p] {imdb-tt0087332}.mkv,,,movie,imdb://tt0087332,,unmatched,Ghostbusters
no movie match,0,F:\MediaStack\data\media\movies\Ghostbusters II (1989)\Ghostbusters II (1989) [Bluray-1080p] {imdb-tt0097428}.mkv,,,movie,imdb://tt0097428,,unmatched,Ghostbusters II
no movie match,0,F:\MediaStack\data\media\movies\Ghostbusters - Afterlife (2021)\Ghostbusters Afterlife (2021) [Bluray-1080p] {imdb-tt4513678}.mp4,,,movie,imdb://tt4513678,,unmatched,Ghostbusters: Afterlife
no movie match,0,F:\MediaStack\data\media\movies\Ghostbusters (2016)\Ghostbusters (2016) [Bluray-1080p] {imdb-tt1289401}.mkv,,,movie,imdb://tt1289401,,unmatched,Ghostbusters: Answer the Call
no movie match,0,F:\MediaStack\data\media\movies\Ghosts of Girlfriends Past (2009)\Ghosts of Girlfriends Past (2009) [Bluray-1080p] {imdb-tt0821640}.mp4,,,movie,imdb://tt0821640,,unmatched,Ghosts of Girlfriends Past
no movie match,0,F:\MediaStack\data\media\movies\Giant (1956)\Giant (1956) [Bluray-1080p] {imdb-tt0049261}.mkv,,,movie,imdb://tt0049261,,unmatched,Giant
no movie match,0,F:\MediaStack\data\media\movies\Glass (2019)\Glass (2019) [Bluray-1080p] {imdb-tt6823368}.mkv,,,movie,imdb://tt6823368,,unmatched,Glass
no movie match,0,F:\MediaStack\data\media\movies\Glass Onion - A Knives Out Mystery (2022)\Glass Onion A Knives Out Mystery (2022) [WEBDL-1080p] {imdb-tt11564570}.mkv,,,movie,imdb://tt11564570,,unmatched,Glass Onion
no movie match,0,F:\MediaStack\data\media\movies\Glengarry Glen Ross (1992)\Glengarry Glen Ross (1992) [Bluray-1080p] {imdb-tt0104348}.mp4,,,movie,imdb://tt0104348,,unmatched,Glengarry Glen Ross
no movie match,0,F:\MediaStack\data\media\movies\The Glenn Miller Story (1954)\The Glenn Miller Story (1954) [WEBDL-480p] {imdb-tt0047030}.mkv,,,movie,imdb://tt0047030,,unmatched,The Glenn Miller Story
no movie match,0,F:\MediaStack\data\media\movies\Glory Road (2006)\Glory Road (2006) [Bluray-1080p] {imdb-tt0385726}.mkv,,,movie,imdb://tt0385726,,unmatched,Glory Road
no movie match,0,F:\MediaStack\data\media\movies\Fruitvale Station (2013)\Fruitvale Station (2013) [Bluray-1080p] {imdb-tt2334649}.mkv,,,movie,imdb://tt2334649,,unmatched,Fruitvale Station
no movie match,0,F:\MediaStack\data\media\movies\The Fugitive (1993)\The Fugitive (1993) [Bluray-1080p] {imdb-tt0106977}.mkv,,,movie,imdb://tt0106977,,unmatched,The Fugitive
no movie match,0,F:\MediaStack\data\media\movies\Funny Face (1957)\Funny Face (1957) [Bluray-1080p] {imdb-tt0050419}.mp4,,,movie,imdb://tt0050419,,unmatched,Funny Face
no movie match,0,F:\MediaStack\data\media\movies\Furiosa - A Mad Max Saga (2024)\Furiosa A Mad Max Saga (2024) [Bluray-1080p Proper] {imdb-tt12037194}.mkv,,,movie,imdb://tt12037194,,unmatched,Furiosa: A Mad Max Saga
no movie match,0,F:\MediaStack\data\media\movies\Furious 7 (2015)\Furious 7 (2015) [Bluray-1080p Proper] {imdb-tt2820852}.mp4,,,movie,imdb://tt2820852,,unmatched,Furious 7
no movie match,0,F:\MediaStack\data\media\movies\Gabby's Dollhouse - The Movie (2025)\Gabbys Dollhouse The Movie (2025) [Bluray-1080p] {imdb-tt32214143}.mkv,,,movie,imdb://tt32214143,,unmatched,Gabby's Dollhouse: The Movie
no movie match,0,F:\MediaStack\data\media\movies\The Game Plan (2007)\The Game Plan (2007) [Bluray-1080p] {imdb-tt0492956}.mp4,,,movie,imdb://tt0492956,,unmatched,The Game Plan
no movie match,0,F:\MediaStack\data\media\movies\Gandhi (1982)\Gandhi (1982) [Bluray-1080p] {imdb-tt0083987}.mkv,,,movie,imdb://tt0083987,,unmatched,Gandhi
no movie match,0,F:\MediaStack\data\media\movies\Gangs of New York (2002)\Gangs of New York (2002) [Bluray-1080p] {imdb-tt0217505}.mkv,,,movie,imdb://tt0217505,,unmatched,Gangs of New York
no movie match,0,F:\MediaStack\data\media\movies\Garden State (2004)\Garden State (2004) [Bluray-1080p] {imdb-tt0333766}.mp4,,,movie,imdb://tt0333766,,unmatched,Garden State
no movie match,0,F:\MediaStack\data\media\movies\The Garfield Movie (2024)\The Garfield Movie (2024) [Bluray-1080p] {imdb-tt5779228}.mkv,,,movie,imdb://tt5779228,,unmatched,The Garfield Movie
no movie match,0,F:\MediaStack\data\media\movies\Garfield (2004)\Garfield (2004) [Bluray-1080p] {imdb-tt0356634}.mkv,,,movie,imdb://tt0356634,,unmatched,Garfield: The Movie
no movie match,0,F:\MediaStack\data\media\movies\The General's Daughter (1999)\The Generals Daughter (1999) [Bluray-1080p] {imdb-tt0144214}.mkv,,,movie,imdb://tt0144214,,unmatched,The General's Daughter
no movie match,0,F:\MediaStack\data\media\movies\Gentlemen Prefer Blondes (1953)\Gentlemen Prefer Blondes (1953) [Bluray-1080p] {imdb-tt0045810}.mkv,,,movie,imdb://tt0045810,,unmatched,Gentlemen Prefer Blondes
no movie match,0,F:\MediaStack\data\media\movies\George of the Jungle (1997)\George of the Jungle (1997) [Bluray-1080p] {imdb-tt0119190}.mkv,,,movie,imdb://tt0119190,,unmatched,George of the Jungle
no movie match,0,F:\MediaStack\data\media\movies\George of the Jungle 2 (2003)\George of the Jungle 2 (2003) [WEBDL-1080p] {imdb-tt0322389}.mkv,,,movie,imdb://tt0322389,,unmatched,George of the Jungle 2
no movie match,0,F:\MediaStack\data\media\movies\Get a Clue (2002)\Get a Clue (2002) [WEBRip-480p] {imdb-tt0282521}.mp4,,,movie,imdb://tt0282521,,unmatched,Get a Clue
no movie match,0,F:\MediaStack\data\media\movies\The Fox and the Hound 2 (2006)\The Fox and the Hound 2 (2006) [Bluray-1080p] {imdb-tt0465997}.mkv,,,movie,imdb://tt0465997,,unmatched,The Fox and the Hound 2
no movie match,0,F:\MediaStack\data\media\movies\Fracture (2007)\Fracture (2007) [Bluray-1080p Proper] {imdb-tt0488120}.mkv,,,movie,imdb://tt0488120,,unmatched,Fracture
no movie match,0,F:\MediaStack\data\media\movies\Frankenweenie (2012)\Frankenweenie (2012) [Bluray-1080p] {imdb-tt1142977}.mkv,,,movie,imdb://tt1142977,,unmatched,Frankenweenie
no movie match,0,F:\MediaStack\data\media\movies\Freakier Friday (2025)\Freakier Friday (2025) [Bluray-1080p] {imdb-tt31956415}.mp4,,,movie,imdb://tt31956415,,unmatched,Freakier Friday
no movie match,0,F:\MediaStack\data\media\movies\Freaky Friday (1976)\Freaky Friday (1976) [Bluray-1080p] {imdb-tt0076054}.mp4,,,movie,imdb://tt0076054,,unmatched,Freaky Friday
no movie match,0,F:\MediaStack\data\media\movies\Freaky Friday (2003)\Freaky Friday (2003) [Bluray-1080p] {imdb-tt0322330}.mkv,,,movie,imdb://tt0322330,,unmatched,Freaky Friday
no movie match,0,F:\MediaStack\data\media\movies\Freddy vs. Jason (2003)\Freddy vs. Jason (2003) [Bluray-1080p] {imdb-tt0329101}.mkv,,,movie,imdb://tt0329101,,unmatched,Freddy vs. Jason
no movie match,0,F:\MediaStack\data\media\movies\Free Guy (2021)\Free Guy (2021) [Bluray-1080p] {imdb-tt6264654}.mkv,,,movie,imdb://tt6264654,,unmatched,Free Guy
no movie match,0,F:\MediaStack\data\media\movies\Free Willy (1993)\Free Willy (1993) [Bluray-1080p] {imdb-tt0106965}.mp4,,,movie,imdb://tt0106965,,unmatched,Free Willy
no movie match,0,F:\MediaStack\data\media\movies\Free Willy 2 - The Adventure Home (1995)\Free Willy 2 The Adventure Home (1995) [WEBRip-1080p] {imdb-tt0113114}.ts,,,movie,imdb://tt0113114,,unmatched,Free Willy 2: The Adventure Home
no movie match,0,F:\MediaStack\data\media\movies\Free Willy 3 - The Rescue (1997)\Free Willy 3 The Rescue (1997) [WEBDL-1080p] {imdb-tt0119152}.mkv,,,movie,imdb://tt0119152,,unmatched,Free Willy 3: The Rescue
no movie match,0,F:\MediaStack\data\media\movies\Freeway (1996)\Freeway (1996) [WEBDL-1080p] {imdb-tt0116361}.mkv,,,movie,imdb://tt0116361,,unmatched,Freeway
no movie match,0,"F:\MediaStack\data\media\movies\The French Dispatch of the Liberty, Kansas Evening Sun (2021)\The French Dispatch of the Liberty Kansas Evening Sun (2021) [WEBDL-1080p] {imdb-tt8847712}.mkv",,,movie,imdb://tt8847712,,unmatched,The French Dispatch
no movie match,0,F:\MediaStack\data\media\movies\Frequency (2000)\Frequency (2000) [Bluray-1080p] {imdb-tt0186151}.mkv,,,movie,imdb://tt0186151,,unmatched,Frequency
no movie match,0,F:\MediaStack\data\media\movies\Friendly Persuasion (1956)\Friendly Persuasion (1956) [Bluray-720p] {imdb-tt0049233}.mp4,,,movie,imdb://tt0049233,,unmatched,Friendly Persuasion
no movie match,0,F:\MediaStack\data\media\movies\From Here to Eternity (1953)\From Here to Eternity (1953) [Bluray-1080p] {imdb-tt0045793}.mp4,,,movie,imdb://tt0045793,,unmatched,From Here to Eternity
no movie match,0,F:\MediaStack\data\media\movies\From Up on Poppy Hill (2011)\From Up on Poppy Hill (2011) [Bluray-1080p] {imdb-tt1798188}.mkv,,,movie,imdb://tt1798188,,unmatched,From Up on Poppy Hill
no movie match,0,F:\MediaStack\data\media\movies\Frost+Nixon (2008)\Frost Nixon (2008) [Bluray-1080p] {imdb-tt0870111}.mp4,,,movie,imdb://tt0870111,,unmatched,Frost/Nixon
no movie match,0,F:\MediaStack\data\media\movies\Frosty the Snowman (1969)\Frosty the Snowman (1969) [Bluray-1080p] {imdb-tt0064349}.mkv,,,movie,imdb://tt0064349,,unmatched,Frosty the Snowman
no movie match,0,F:\MediaStack\data\media\movies\Frozen (2013)\Frozen (2013) [Bluray-1080p] {imdb-tt2294629}.mp4,,,movie,imdb://tt2294629,,unmatched,Frozen
no movie match,0,F:\MediaStack\data\media\movies\Frozen II (2019)\Frozen II (2019) [Bluray-1080p] {imdb-tt4520988}.mp4,,,movie,imdb://tt4520988,,unmatched,Frozen II
no movie match,0,F:\MediaStack\data\media\movies\The Flight of Dragons (1982)\The Flight of Dragons (1982) [Bluray-1080p] {imdb-tt0083951}.mkv,,,movie,imdb://tt0083951,,unmatched,The Flight of Dragons
no movie match,0,F:\MediaStack\data\media\movies\Flightplan (2005)\Flightplan (2005) [Bluray-1080p] {imdb-tt0408790}.mp4,,,movie,imdb://tt0408790,,unmatched,Flightplan
no movie match,0,F:\MediaStack\data\media\movies\The Flintstones (1994)\The Flintstones (1994) [Bluray-1080p] {imdb-tt0109813}.mp4,,,movie,imdb://tt0109813,,unmatched,The Flintstones
no movie match,0,F:\MediaStack\data\media\movies\Flip - Really Sorry (2003)\Flip Really Sorry (2003) [Unknown].mkv,,,movie,tmdb://58876,,unmatched,Flip - Really Sorry
no movie match,0,F:\MediaStack\data\media\movies\Flipper (1996)\Flipper (1996) [Bluray-1080p] {imdb-tt0116322}.mp4,,,movie,imdb://tt0116322,,unmatched,Flipper
no movie match,0,F:\MediaStack\data\media\movies\Florence Foster Jenkins (2016)\Florence Foster Jenkins (2016) [Bluray-1080p] {imdb-tt4136084}.mkv,,,movie,imdb://tt4136084,,unmatched,Florence Foster Jenkins
no movie match,0,F:\MediaStack\data\media\movies\Flow (2024)\Flow (2024) [Bluray-1080p] {imdb-tt4772188}.mkv,,,movie,imdb://tt4772188,,unmatched,Flow
no movie match,0,F:\MediaStack\data\media\movies\Flubber (1997)\Flubber (1997) [WEBDL-1080p] {imdb-tt0119137}.mkv,,,movie,imdb://tt0119137,,unmatched,Flubber
no movie match,0,F:\MediaStack\data\media\movies\Flushed Away (2006)\Flushed Away (2006) [Bluray-1080p] {imdb-tt0424095}.mkv,,,movie,imdb://tt0424095,,unmatched,Flushed Away
no movie match,0,F:\MediaStack\data\media\movies\Fly Away Home (1996)\Fly Away Home (1996) [Bluray-1080p] {imdb-tt0116329}.mkv,,,movie,imdb://tt0116329,,unmatched,Fly Away Home
ambiguous movie title match,0,F:\MediaStack\data\media\movies\Footloose (1984)\Footloose (1984) [Bluray-1080p] {imdb-tt0087277}.mkv,,,movie,imdb://tt0087277,,unmatched,Footloose
ambiguous movie title match,0,F:\MediaStack\data\media\movies\Footloose (2011)\Footloose (2011) [Bluray-1080p Proper] {imdb-tt1068242}.mkv,,,movie,imdb://tt1068242,,unmatched,Footloose
no movie match,0,F:\MediaStack\data\media\movies\For a Few Dollars More (1965)\For a Few Dollars More (1965) [Bluray-1080p] {imdb-tt0059578}.mp4,,,movie,imdb://tt0059578,,unmatched,For a Few Dollars More
no movie match,0,F:\MediaStack\data\media\movies\For Love of the Game (1999)\For Love of the Game (1999) [Bluray-1080p] {imdb-tt0126916}.mp4,,,movie,imdb://tt0126916,,unmatched,For Love of the Game
no movie match,0,F:\MediaStack\data\media\movies\Forces of Nature (1999)\Forces of Nature (1999) [WEBRip-720p] {imdb-tt0141098}.mp4,,,movie,imdb://tt0141098,,unmatched,Forces of Nature
no movie match,0,F:\MediaStack\data\media\movies\Ford v Ferrari (2019)\Ford v Ferrari (2019) [Bluray-1080p] {imdb-tt1950186}.mp4,,,movie,imdb://tt1950186,,unmatched,Ford v Ferrari
no movie match,0,F:\MediaStack\data\media\movies\The Fountain (2006)\The Fountain (2006) [Bluray-1080p] {imdb-tt0414993}.mkv,,,movie,imdb://tt0414993,,unmatched,The Fountain
no movie match,0,F:\MediaStack\data\media\movies\Four Christmases (2008)\Four Christmases (2008) [Bluray-1080p] {imdb-tt0369436}.mkv,,,movie,imdb://tt0369436,,unmatched,Four Christmases
no movie match,0,F:\MediaStack\data\media\movies\The Fox and the Hound (1981)\The Fox and the Hound (1981) [Bluray-1080p] {imdb-tt0082406}.mkv,,,movie,imdb://tt0082406,,unmatched,The Fox and the Hound
no movie match,0,F:\MediaStack\data\media\movies\Fight Club (1999)\Fight Club (1999) [Bluray-1080p] {imdb-tt0137523}.mkv,,,movie,imdb://tt0137523,,unmatched,Fight Club
no movie match,0,F:\MediaStack\data\media\movies\Final Fantasy VII - Advent Children (2005)\Final Fantasy VII Advent Children (2005) [Bluray-1080p] {imdb-tt0385700}.mkv,,,movie,imdb://tt0385700,,unmatched,Final Fantasy VII: Advent Children
no movie match,0,F:\MediaStack\data\media\movies\Finding Dory (2016)\Finding Dory (2016) [Bluray-1080p] {imdb-tt2277860}.mkv,,,movie,imdb://tt2277860,,unmatched,Finding Dory
no movie match,0,F:\MediaStack\data\media\movies\Finding Forrester (2000)\Finding Forrester (2000) [WEBDL-1080p] {imdb-tt0181536}.mkv,,,movie,imdb://tt0181536,,unmatched,Finding Forrester
no movie match,0,F:\MediaStack\data\media\movies\Finding Nemo (2003)\Finding Nemo (2003) [Bluray-1080p] {imdb-tt0266543}.mkv,,,movie,imdb://tt0266543,,unmatched,Finding Nemo
no movie match,0,F:\MediaStack\data\media\movies\Finding Neverland (2004)\Finding Neverland (2004) [Bluray-1080p] {imdb-tt0308644}.mkv,,,movie,imdb://tt0308644,,unmatched,Finding Neverland
no movie match,0,F:\MediaStack\data\media\movies\The Finest Hours (2016)\The Finest Hours (2016) [Bluray-1080p] {imdb-tt2025690}.mkv,,,movie,imdb://tt2025690,,unmatched,The Finest Hours
no movie match,0,F:\MediaStack\data\media\movies\First Blood (1982)\First Blood (1982) [Bluray-1080p] {imdb-tt0083944}.mp4,,,movie,imdb://tt0083944,,unmatched,First Blood
no movie match,0,F:\MediaStack\data\media\movies\First Kid (1996)\First Kid (1996) [WEBRip-1080p] {imdb-tt0116311}.mp4,,,movie,imdb://tt0116311,,unmatched,First Kid
no movie match,0,F:\MediaStack\data\media\movies\First Man (2018)\First Man (2018) [Bluray-1080p Proper] {imdb-tt1213641}.mkv,,,movie,imdb://tt1213641,,unmatched,First Man
no movie match,0,F:\MediaStack\data\media\movies\The First Slam Dunk (2022)\The First Slam Dunk (2022) [Bluray-1080p] {imdb-tt15242330}.mp4,,,movie,imdb://tt15242330,,unmatched,The First Slam Dunk
no movie match,0,F:\MediaStack\data\media\movies\The First Wives Club (1996)\The First Wives Club (1996) [WEBDL-1080p] {imdb-tt0116313}.mkv,,,movie,imdb://tt0116313,,unmatched,The First Wives Club
no movie match,0,F:\MediaStack\data\media\movies\A Fistful of Dollars (1964)\A Fistful of Dollars (1964) [Bluray-1080p] {imdb-tt0058461}.mp4,,,movie,imdb://tt0058461,,unmatched,A Fistful of Dollars
no movie match,0,F:\MediaStack\data\media\movies\Flags of Our Fathers (2006)\Flags of Our Fathers (2006) [Bluray-1080p] {imdb-tt0418689}.mkv,,,movie,imdb://tt0418689,,unmatched,Flags of Our Fathers
no movie match,0,F:\MediaStack\data\media\movies\Flicka (2006)\Flicka (2006) [Bluray-1080p] {imdb-tt0434215}.mp4,,,movie,imdb://tt0434215,,unmatched,Flicka
no movie match,0,F:\MediaStack\data\media\movies\Fat City (1972)\Fat City (1972) [Bluray-1080p] {imdb-tt0068575}.mkv,,,movie,imdb://tt0068575,,unmatched,Fat City
no movie match,0,F:\MediaStack\data\media\movies\The Father (2020)\The Father (2020) [Bluray-1080p] {imdb-tt10272386}.mkv,,,movie,imdb://tt10272386,,unmatched,The Father
no movie match,0,F:\MediaStack\data\media\movies\Father of the Bride (1991)\Father of the Bride (1991) [Bluray-1080p] {imdb-tt0101862}.mkv,,,movie,imdb://tt0101862,,unmatched,Father of the Bride
no movie match,0,F:\MediaStack\data\media\movies\Father of the Bride Part II (1995)\Father of the Bride Part II (1995) [WEBDL-1080p] {imdb-tt0113041}.mkv,,,movie,imdb://tt0113041,,unmatched,Father of the Bride Part II
no movie match,0,F:\MediaStack\data\media\movies\The Fault in Our Stars (2014)\The Fault in Our Stars (2014) [Bluray-1080p] {imdb-tt2582846}.mkv,,,movie,imdb://tt2582846,,unmatched,The Fault in Our Stars
no movie match,0,F:\MediaStack\data\media\movies\Feeling Minnesota (1996)\Feeling Minnesota (1996) [WEBRip-1080p] {imdb-tt0116289}.mp4,,,movie,imdb://tt0116289,,unmatched,Feeling Minnesota
no movie match,0,F:\MediaStack\data\media\movies\Ferdinand (2017)\Ferdinand (2017) [Bluray-1080p Proper] {imdb-tt3411444}.mp4,,,movie,imdb://tt3411444,,unmatched,Ferdinand
no movie match,0,F:\MediaStack\data\media\movies\FernGully 2 - The Magical Rescue (1998)\FernGully 2 The Magical Rescue (1998) [DVD-R] {imdb-tt0129924}.mp4,,,movie,imdb://tt0129924,,unmatched,FernGully 2: The Magical Rescue
no movie match,0,F:\MediaStack\data\media\movies\FernGully - The Last Rainforest (1992)\FernGully The Last Rainforest (1992) [Bluray-1080p] {imdb-tt0104254}.mkv,,,movie,imdb://tt0104254,,unmatched,FernGully: The Last Rainforest
